-6.607909684354952295e-01,2.796175102000548196e-01,-1.525079764837842244e-01,1.526058476688079979e-01,-9.730551944721523849e-01,-6.476906314098463957e-01,4.994950344468605807e-02,4.204234045412097135e-15,5.367746544850988499e+01,1.775252252585611856e+01,4.285174107201368088e+01,2.857824690235269216e+01,1.000000000000000000e+00
-6.639158836837197875e-01,2.779007841625323327e-01,-1.547166376027089285e-01,1.488751357745261017e-01,-9.733651564333289929e-01,-6.470877554908889273e-01,4.965658948753927382e-02,4.208358186447399567e-15,5.377139948601467268e+01,1.767719516872931251e+01,4.289447968949436074e+01,2.855411496524999038e+01,1.000000000000000000e+00
-6.670522041377798805e-01,2.761623955490373761e-01,-1.569191013904276122e-01,1.451289926020004895e-01,-9.736736365070144394e-01,-6.464877125673433866e-01,4.936502663831326271e-02,4.200171300185821249e-15,5.386544828002588758e+01,1.760136506046180926e+01,4.293714621223693229e+01,2.852966712825113405e+01,1.000000000000000000e+00
-6.701995891249564741e-01,2.744024949670346714e-01,-1.591149312113984970e-01,1.413677427725210656e-01,-9.739805816451347908e-01,-6.458906069456326060e-01,4.907486615535690960e-02,4.196532533707044269e-15,5.395959929235582564e+01,1.752503812705080577e+01,4.297973368328759136e+01,2.850490373611940598e+01,1.000000000000000000e+00
-6.733576961327675248e-01,2.726212416412184814e-01,-1.613036946009254458e-01,1.375917131496884327e-01,-9.742859398400317561e-01,-6.452965409376063555e-01,4.878615834286165881e-02,4.195536997240192291e-15,5.405384001356803481e+01,1.744822042288922503e+01,4.302223520458459660e+01,2.847982523187302917e+01,1.000000000000000000e+00
-6.765261808965817858e-01,2.708188033320260146e-01,-1.634849634717587818e-01,1.338012328151884645e-01,-9.745896601762544798e-01,-6.447056147580383367e-01,4.849895250015047454e-02,4.199858591388405281e-15,5.414815796673792647e+01,1.737091812976937888e+01,4.306464393928349210e+01,2.845443215722418273e+01,1.000000000000000000e+00
-6.797046974872228420e-01,2.689953562486454008e-01,-1.656583143169083616e-01,1.299966330445597174e-01,-9.748916928824263861e-01,-6.441179264219204503e-01,4.821329687083861226e-02,4.197731239466188326e-15,5.424254071116807552e+01,1.729313755584179191e+01,4.310695311403718222e+01,2.842872515297305824e+01,1.000000000000000000e+00
-6.828928983985280698e-01,2.671510849566524626e-01,-1.678233284085272059e-01,1.261782472829157953e-01,-9.751919893831914044e-01,-6.435335716415453433e-01,4.792923859186267593e-02,4.201917641686157725e-15,5.433697584605694431e+01,1.721488513452997537e+01,4.314915602123020477e+01,2.840270495935709150e+01,1.000000000000000000e+00
-6.860904346347546090e-01,2.652861822808435521e-01,-1.699795919931127997e-01,1.223464111205109089e-01,-9.754905023422885124e-01,-6.429526436987517135e-01,4.764682358305995930e-02,4.198153960669799576e-15,5.443145101412997633e+01,1.713616742341582011e+01,4.319124602117782530e+01,2.837637241636834773e+01,1.000000000000000000e+00
-6.892969557981348805e-01,2.634008492012692715e-01,-1.721266964809562428e-01,1.185014622684604502e-01,-9.757871857411565264e-01,-6.423752334164035682e-01,4.736609667461733064e-02,4.191764334355275921e-15,5.452595390518070673e+01,1.705699110302693811e+01,4.323321654423275362e+01,2.834972846397527135e+01,1.000000000000000000e+00
-6.925121101759121878e-01,2.614952947464946886e-01,-1.742642386331878235e-01,1.146437405339378740e-01,-9.760819949128684003e-01,-6.418014290053851711e-01,4.708710143593615449e-02,4.194222932723082378e-15,5.462047225961227781e+01,1.697736297565268515e+01,4.327506109290073510e+01,2.832277414236460444e+01,1.000000000000000000e+00
-6.957355448271433929e-01,2.595697358824424761e-01,-1.763918207447774111e-01,1.107735877951392528e-01,-9.763748865677274180e-01,-6.412313158882955166e-01,4.680987994888239495e-02,4.197411139765128788e-15,5.471499387193806285e+01,1.689728996413202111e+01,4.331677324391911554e+01,2.829551059215134501e+01,1.000000000000000000e+00
-6.989669056698963878e-01,2.576243973924280395e-01,-1.785090508190552705e-01,1.068913479766444713e-01,-9.766658189064068019e-01,-6.406649767691712238e-01,4.653447316905850312e-02,4.203415968716753567e-15,5.480950659412715709e+01,1.681677911046466889e+01,4.335834665017375045e+01,2.826793905441845567e+01,1.000000000000000000e+00
-7.022058375672812769e-01,2.556595117585866439e-01,-1.806155427430289062e-01,1.029973670236088851e-01,-9.769547516099796880e-01,-6.401024913589450360e-01,4.626092046302629490e-02,4.203109937723672228e-15,5.490399833903963867e+01,1.673583757457562271e+01,4.339977504272481923e+01,2.824006087089081873e+01,1.000000000000000000e+00
-7.054519844138742446e-01,2.536753190343911113e-01,-1.827109164536088459e-01,9.909199287635207798e-02,-9.772416459262586175e-01,-6.395439363719563897e-01,4.598925979293765759e-02,4.203636759634374407e-15,5.499845708369432629e+01,1.665447263289075863e+01,4.344105223265872695e+01,2.821187748392673456e+01,1.000000000000000000e+00
-7.087049892214818403e-01,2.516720667151127744e-01,-1.847947981009125384e-01,9.517557544428240091e-02,-9.775264647120244232e-01,-6.389893853999232265e-01,4.571952760729129650e-02,4.200964752344997375e-15,5.509287087253216697e+01,1.657269167694401446e+01,4.348217211294640094e+01,2.818339043653015707e+01,1.000000000000000000e+00
-7.119644942045938452e-01,2.496500096038830330e-01,-1.868668202062041539e-01,9.124846657951270201e-02,-9.778091724837113530e-01,-6.384389088110999921e-01,4.545175879077616860e-02,4.199131057678013825e-15,5.518722782061280441e+01,1.649050221193466115e+01,4.352312866023988391e+01,2.815460137230795468e+01,1.000000000000000000e+00
-7.152301408654290205e-01,2.476094096739421824e-01,-1.889266218147759302e-01,8.731102005006922961e-02,-9.780897354677344779e-01,-6.378925736501062094e-01,4.518598661442672221e-02,4.201593448941140281e-15,5.528151611675369992e+01,1.640791185524936324e+01,4.356391593661816586e+01,2.812551203538527389e+01,1.000000000000000000e+00
-7.185015700785424286e-01,2.455505359272440735e-01,-1.909738486436927951e-01,8.336359151266174716e-02,-9.783681216504322986e-01,-6.373504435384792499e-01,4.492224268611866994e-02,4.206424092148597845e-15,5.537572402661103155e+01,1.632492833494988815e+01,4.360452809128193508e+01,2.809612427027935766e+01,1.000000000000000000e+00
-7.217784221749649065e-01,2.434736642495850811e-01,-1.930081532243273501e-01,7.940653848498255285e-02,-9.786443008275523825e-01,-6.368125785760960778e-01,4.466055690147666818e-02,4.202728830847061260e-15,5.546983989570163232e+01,1.624155948822732398e+01,4.364495936219709904e+01,2.806644002173222674e+01,1.000000000000000000e+00
-7.250603370258406066e-01,2.413790772624334335e-01,-1.950291950396157437e-01,7.544022031750959034e-02,-9.789182446532527226e-01,-6.362790352435223618e-01,4.440095739522431639e-02,4.208157930813270340e-15,5.556385215236512920e+01,1.615781325982385397e+01,4.368520407768667724e+01,2.803646133450267897e+01,1.000000000000000000e+00
-7.283469541255400692e-01,2.392670641716257707e-01,-1.970366406559768691e-01,7.146499816478027456e-02,-9.791899266885604192e-01,-6.357498663054029775e-01,4.414347049303366660e-02,4.206725498812328537e-15,5.565774931066578546e+01,1.607369770042279811e+01,4.372525665797098071e+01,2.800619035311797589e+01,1.000000000000000000e+00
-7.316379126742161843e-01,2.371379206131070116e-01,-1.990301638498377101e-01,6.748123495611096923e-02,-9.794593224492458283e-01,-6.352251207149811618e-01,4.388812066391841599e-02,4.206426773158095563e-15,5.575151997323328601e+01,1.598922096500795220e+01,4.376511161665592198e+01,2.797562932158569637e+01,1.000000000000000000e+00
-7.349328516597797289e-01,2.349919484958842009e-01,-2.010094457287173730e-01,6.348929536573284793e-02,-9.797264094530617751e-01,-6.347048435198475724e-01,4.363493047322183904e-02,4.209833967418474076e-15,5.584515283404199693e+01,1.590439131119300065e+01,4.380476356216922795e+01,2.794478058306614798e+01,1.000000000000000000e+00
-7.382314099392661699e-01,2.328294558423691929e-01,-2.029741748468254503e-01,5.948954578232382856e-02,-9.799911672662909856e-01,-6.341890757690316072e-01,4.338392053625608757e-02,4.210764968983026262e-15,5.593863668112805243e+01,1.581921709752196925e+01,4.384420719914454878e+01,2.791364657950585126e+01,1.000000000000000000e+00
-7.415332263195718587e-01,2.306507566262800402e-01,-2.049240473151401343e-01,5.548235427790474544e-02,-9.802535775495738735e-01,-6.336778544214949349e-01,4.313510947262336886e-02,4.213658658500762123e-15,5.603196039924394967e+01,1.573370678174148196e+01,4.388343732975331335e+01,2.788222985123249842e+01,1.000000000000000000e+00
-7.448379396375326422e-01,2.284561706082760824e-01,-2.068587669059321621e-01,5.146809057608204424e-02,-9.805136241029485111e-01,-6.331712122561626854e-01,4.288851386128685744e-02,4.208755494001465587e-15,5.612511297245006858e+01,1.564786891904577004e+01,4.392244885498433149e+01,2.785053303651189083e+01,1.000000000000000000e+00
-7.481451888393270133e-01,2.262460231694943535e-01,-2.087780451517117775e-01,4.744712601961144360e-02,-9.807712929100518284e-01,-6.326691777835945496e-01,4.264414819644306992e-02,4.204960869798381587e-15,5.621808348664281851e+01,1.556171216029515669e+01,4.396123677587108602e+01,2.781855887106727110e+01,1.000000000000000000e+00
-7.514546130591750472e-01,2.240206451431627499e-01,-2.106816014385760327e-01,4.341983353726199674e-02,-9.810265721814548368e-01,-6.321717751593511903e-01,4.240202484422390256e-02,4.210511171665855367e-15,5.631086113201894960e+01,1.547524525020901365e+01,4.399979619466672887e+01,2.778631018756161453e+01,1.000000000000000000e+00
-7.547658516972977072e-01,2.217803726448227541e-01,-2.125691630943943866e-01,3.938658760993515862e-02,-9.812794523882832909e-01,-6.316790240742685691e-01,4.216215394122649340e-02,4.211132004462925244e-15,5.640343520548761802e+01,1.538847702554676999e+01,4.403812231597892435e+01,2.775378991505584736e+01,1.000000000000000000e+00
-7.580785444972556464e-01,2.195255468991107739e-01,-2.144404654691307588e-01,3.534776423616736024e-02,-9.815299263387379236e-01,-6.311909397713525438e-01,4.192454358938187825e-02,4.209877753322709049e-15,5.649579511295961964e+01,1.530141641319991486e+01,4.407621044779204311e+01,2.772100107836787686e+01,1.000000000000000000e+00
-7.613923316222590554e-01,2.172565140691921082e-01,-2.162952520144719726e-01,3.130374089660166448e-02,-9.817779891571070117e-01,-6.307075327904015927e-01,4.168919940219482922e-02,4.210852048183105626e-15,5.658793037170048734e+01,1.521407242840391127e+01,4.411405600257008786e+01,2.768794679753469623e+01,1.000000000000000000e+00
-7.647068537310607317e-01,2.149736250793995718e-01,-2.181332743511008310e-01,2.725489651804378216e-02,-9.820236383931041368e-01,-6.302288090884676786e-01,4.145612493687057809e-02,4.214384482393615048e-15,5.667983061244357401e+01,1.512645417273279058e+01,4.415165449812642606e+01,2.765463028705032755e+01,1.000000000000000000e+00
-7.680217520527151676e-01,2.126772354422779010e-01,-2.199542923370999825e-01,2.320161143638353740e-02,-9.822668739989059983e-01,-6.297547697892659224e-01,4.122532124408320731e-02,4.209241224618123791e-15,5.677148558161385949e+01,1.503857083226623992e+01,4.418900155862279888e+01,2.762105485525768955e+01,1.000000000000000000e+00
-7.713366684607734225e-01,2.103677050806722626e-01,-2.217580741257974553e-01,1.914426735895076795e-02,-9.825076984010967518e-01,-6.292854112083871021e-01,4.099678706600756034e-02,4.207955743396690523e-15,5.686288514335784328e+01,1.495043167559352959e+01,4.422609291538370258e+01,2.758722390356806287e+01,1.000000000000000000e+00
-7.746512455465417446e-01,2.080453981508656736e-01,-2.235443962202759427e-01,1.508324732593788707e-02,-9.827461165277447952e-01,-6.288207247566219849e-01,4.077051874150290633e-02,4.209786742969583962e-15,5.695401928156688598e+01,1.486204605186186356e+01,4.426292440771952386e+01,2.755314092570962359e+01,1.000000000000000000e+00
-7.779651266915285079e-01,2.057106828647265462e-01,-2.253130435218654581e-01,1.101893567100968238e-02,-9.829821358429300382e-01,-6.283606968706740847e-01,4.054651017135276619e-02,4.212881517524354560e-15,5.704487810182371987e+01,1.477342338879215156e+01,4.429949198368614560e+01,2.751880950693011840e+01,1.000000000000000000e+00
-7.812779561390423844e-01,2.033639313113860536e-01,-2.270638093730962814e-01,6.951717981061358506e-03,-9.832157663799847569e-01,-6.279053089464139426e-01,4.032475278475988745e-02,4.209572504912631909e-15,5.713545183328387367e+01,1.468457319067590383e+01,4.433579170079340770e+01,2.748423332316675882e+01,1.000000000000000000e+00
-7.845893790649289823e-01,2.010055192785964451e-01,-2.287964955951400925e-01,2.881981055119878753e-03,-9.834470207733555513e-01,-6.274545372748576710e-01,4.010523550718696900e-02,4.213453358848158997e-15,5.722573083049192633e+01,1.459550503635391472e+01,4.437181972666247276e+01,2.744941614018376441e+01,1.000000000000000000e+00
-7.878990416474367375e-01,1.986358260739156945e-01,-2.305109125197762066e-01,-1.189887137628962629e-03,-9.836759142890848517e-01,-6.270083529808744283e-01,3.988794472954548809e-02,4.219545240509628375e-15,5.731570557513277464e+01,1.450622857717734604e+01,4.440757233963245199e+01,2.741436181267806660e+01,1.000000000000000000e+00
-7.912065911362009540e-01,1.962552343458643378e-01,-2.322068790159191876e-01,-5.263497500692791708e-03,-9.839024648538290396e-01,-6.265667219647873543e-01,3.967286427881507038e-02,4.220753307991536468e-15,5.740536667771785062e+01,1.441675353495185341e+01,4.444304592931649722e+01,2.737907428335360649e+01,1.000000000000000000e+00
-7.945116759203392220e-01,1.938641299051938049e-01,-2.338842225107528872e-01,-9.338459854016375322e-03,-9.841266930824096315e-01,-6.261296048468765196e-01,3.945997539009728217e-02,4.215363437398643700e-15,5.749470487920658002e+01,1.432708969986533809e+01,4.447823699710764345e+01,2.734355758196467434e+01,1.000000000000000000e+00
-7.978139455956467785e-01,1.914629015464060224e-01,-2.355427790055148463e-01,-1.341438297862384763e-02,-9.843486223038291349e-01,-6.256969569149177790e-01,3.924925668017049257e-02,4.216083930501423411e-15,5.758371105256307487e+01,1.423724692839995321e+01,4.451314215663462903e+01,2.730781582432879517e+01,1.000000000000000000e+00
-8.011130510308878128e-01,1.890519408696571813e-01,-2.371823930859825735e-01,-1.749087466216353581e-02,-9.845682785857201580e-01,-6.252687280748213672e-01,3.904068412257760690e-02,4.216047649040639407e-15,5.767237620424833011e+01,1.414723514122888481e+01,4.454775813416806329e+01,2.727185321130954776e+01,1.000000000000000000e+00
-8.044086444331743913e-01,1.866316421031773143e-01,-2.388029179277151581e-01,-2.156754174536858540e-02,-9.847856907572000162e-01,-6.248448628044253050e-01,3.883423102427389917e-02,4.218345036587650128e-15,5.776069147564808759e+01,1.405706432109848691e+01,4.458208176897716868e+01,2.723567402776980018e+01,1.000000000000000000e+00
-8.077003794124275604e-01,1.842024019263334422e-01,-2.404042152961060053e-01,-2.564399016942978463e-02,-9.850008904300662227e-01,-6.244253001105694034e-01,3.862986800389677650e-02,4.217352588283907366e-15,5.784864814443657366e+01,1.396674451069627843e+01,4.461611001363746709e+01,2.719928264149578467e+01,1.000000000000000000e+00
-8.109879110449195183e-01,1.817646192934578575e-01,-2.419861555413091725e-01,-2.971982502429723269e-02,-9.852139120183326382e-01,-6.240099734894534178e-01,3.842756297165970253e-02,4.217716764532797150e-15,5.793623762587646553e+01,1.387628581050527465e+01,4.464983993428972298e+01,2.716268350209241333e+01,1.000000000000000000e+00
-8.142708959358851972e-01,1.793186952585665572e-01,-2.435486175880991200e-01,-3.379465059790087017e-02,-9.854247927560391140e-01,-6.235988108904074734e-01,3.822728111093275788e-02,4.218558909123677948e-15,5.802345147405515746e+01,1.378569837664526077e+01,4.468326871085047003e+01,2.712588113985034610e+01,1.000000000000000000e+00
-8.175489922812070320e-01,1.768650328010799300e-01,-2.450914889207329583e-01,-3.786807042630462722e-02,-9.856335727133254121e-01,-6.231917346830972981e-01,3.802898486152139768e-02,4.223636354744014638e-15,5.811028138305783131e+01,1.369499241870136963e+01,4.471639363717446969e+01,2.708888016458513093e+01,1.000000000000000000e+00
-8.208218599281699168e-01,1.744040366526579677e-01,-2.466146655628833617e-01,-4.193968734479130989e-02,-9.858402948107281016e-01,-6.227886616282407584e-01,3.783263390467996035e-02,4.220789553110244831e-15,5.819671918807756583e+01,1.360417819754037794e+01,4.474921212116949221e+01,2.705168526444885302e+01,1.000000000000000000e+00
-8.240891604352795774e-01,1.719361131252635511e-01,-2.481180520527120903e-01,-4.600910353987903989e-02,-9.860450048316650173e-01,-6.223895028519068617e-01,3.763818514989553110e-02,4.220702948391603721e-15,5.828275686646276910e+01,1.351326602311532277e+01,4.478172168486374716e+01,2.701430120471474439e+01,1.000000000000000000e+00
-8.273505571311486895e-01,1.694616699405532834e-01,-2.496015614131602833e-01,-5.007592060227457342e-02,-9.862477514330963979e-01,-6.219941638234190995e-01,3.744559272345163864e-02,4.223724969809445740e-15,5.836838653870238147e+01,1.342226625225867309e+01,4.481391996442635417e+01,2.697673282653509830e+01,1.000000000000000000e+00
-8.306057151724476340e-01,1.669811160607002631e-01,-2.510651151175302687e-01,-5.413973958075991855e-02,-9.864485861543188516e-01,-6.216025443369442849e-01,3.725480795881168372e-02,4.225517886527054523e-15,5.845360046934917619e+01,1.333118928646455714e+01,4.484580471014123049e+01,2.693898504567290075e+01,1.000000000000000000e+00
-8.338543016009202224e-01,1.644948615207450504e-01,-2.525086430504379087e-01,-5.820016103701141502e-02,-9.866475634238784931e-01,-6.212145384967959760e-01,3.706577938883556106e-02,4.222450290631253357e-15,5.853839106788154822e+01,1.324004556966041335e+01,4.487737378633479324e+01,2.690106285120756269e+01,1.000000000000000000e+00
-8.370959853995016964e-01,1.620033172628604079e-01,-2.539320834647255110e-01,-6.225678510132574145e-02,-9.868447405558167240e-01,-6.208300346812682946e-01,3.687845268070229915e-02,4.227322665206750723e-15,5.862275088951782465e+01,1.314884558598008368e+01,4.490862517127090570e+01,2.686297130422739698e+01,1.000000000000000000e+00
-8.403304375473406029e-01,1.595068949708490225e-01,-2.553353829313644852e-01,-6.630921152942810537e-02,-9.870401777877857441e-01,-6.204489156364714209e-01,3.669277086848264646e-02,4.220906459245702282e-15,5.870667263590218710e+01,1.305759985746819929e+01,4.493955695693535546e+01,2.682471553643542705e+01,1.000000000000000000e+00
-8.435573310742072728e-01,1.570060069094000033e-01,-2.567184962900599388e-01,-7.035703975990742487e-02,-9.872339382296221322e-01,-6.200710583215602867e-01,3.650867399601612912e-02,4.220407406872578251e-15,5.879014915586557066e+01,1.296631894189297185e+01,4.497016734890539169e+01,2.678630074885354517e+01,1.000000000000000000e+00
-8.467763411136670637e-01,1.545010657622502837e-01,-2.580813865904773019e-01,-7.439986897287584333e-02,-9.874260878975611444e-01,-6.196963340103052165e-01,3.632609935330828599e-02,4.221041329652531434e-15,5.887317344599180302e+01,1.287501343043153135e+01,4.500045466604473177e+01,2.674773221037899873e+01,1.000000000000000000e+00
-8.499871449554831093e-01,1.519924844737851055e-01,-2.594240250318002317e-01,-7.843729814940829381e-02,-9.876166957026641935e-01,-6.193246082703111055e-01,3.614498141902554307e-02,4.223659670482857564e-15,5.895573865119197166e+01,1.278369394540542991e+01,4.503041734021940101e+01,2.670901525637839669e+01,1.000000000000000000e+00
-8.531894220970653864e-01,1.494806760923695355e-01,-2.607463908976595524e-01,-8.246892613192800814e-02,-9.878058334460254608e-01,-6.189557409713932756e-01,3.596525186407720925e-02,4.228119294924860891e-15,5.903783806520637256e+01,1.269237113799572825e+01,4.506005391595681431e+01,2.667015528724568085e+01,1.000000000000000000e+00
-8.563828542940075117e-01,1.469660536157714470e-01,-2.620484714870328080e-01,-8.649435168550717590e-02,-9.879935758119621214e-01,-6.185895862979171600e-01,3.578683955714585113e-02,4.230834776656021076e-15,5.911946513104829393e+01,1.260105568594955905e+01,4.508936305006159984e+01,2.663115776693664927e+01,1.000000000000000000e+00
-8.595671256097127122e-01,1.444490298387445804e-01,-2.633302620412053541e-01,-9.051317356008038717e-02,-9.881800003592151604e-01,-6.182259927650479714e-01,3.560967057213797193e-02,4.229909949138378654e-15,5.920061344139000425e+01,1.250975829127854411e+01,4.511834351118856290e+01,2.659202822148037981e+01,1.000000000000000000e+00
-8.627419224641127427e-01,1.419300172028331308e-01,-2.645917656668837492e-01,-9.452499055356097801e-02,-9.883651875101201467e-01,-6.178648032389880695e-01,3.543366819759138225e-02,4.228033395848670342e-15,5.928127673889142812e+01,1.241848967794931013e+01,4.514699417937322323e+01,2.655277223746791293e+01,1.000000000000000000e+00
-8.659069336814910756e-01,1.394094276484505179e-01,-2.658329932555570929e-01,-9.852940157586084768e-02,-9.885492205377564012e-01,-6.175058549611788239e-01,3.525875294802666843e-02,4.229186348177560387e-15,5.936144891647222011e+01,1.232726058956619397e+01,4.517531404552036634e+01,2.651339546051844209e+01,1.000000000000000000e+00
-8.690618505374062552e-01,1.368876724692940361e-01,-2.670539633991969031e-01,-1.025260057137954012e-01,-9.887321855510711188e-01,-6.171489795764733000e-01,3.508484257724401451e-02,4.230206502504655858e-15,5.944112401752749264e+01,1.223608178704661675e+01,4.520330221085107070e+01,2.647390359372343482e+01,1.000000000000000000e+00
-8.722063668047373985e-01,1.343651621691319964e-01,-2.682547023023950095e-01,-1.065144022968844417e-01,-9.889141714779910997e-01,-6.167940031652493493e-01,3.491185209354825958e-02,4.227549395389760342e-15,5.952029623608819264e+01,1.214496404628892101e+01,4.523095788630868697e+01,2.643430239606882282e+01,1.000000000000000000e+00
-8.753401787988428495e-01,1.318423063210212298e-01,-2.694352436910292803e-01,-1.104941909640267395e-01,-9.890952700464836767e-01,-6.164407462795371551e-01,3.473969377693696819e-02,4.240982111595203119e-15,5.959895991692619788e+01,1.205391815583326220e+01,4.525828039192411723e+01,2.639459768083574431e+01,1.000000000000000000e+00
-8.784629854218513056e-01,1.293195134289879533e-01,-2.705956287175580455e-01,-1.144649717310483594e-01,-9.892755757636310099e-01,-6.160890239830296711e-01,3.456827719818503231e-02,4.241833829564757674e-15,5.967710955560513497e+01,1.196295491451545701e+01,4.528526915614100545e+01,2.635479531397999509e+01,1.000000000000000000e+00
-8.815744882060858600e-01,1.267971907922146035e-01,-2.717359058630356428e-01,-1.184263450591139799e-01,-9.894551858926595722e-01,-6.157386458950849795e-01,3.439750923987708320e-02,4.239188975806618509e-15,5.975473979847721751e+01,1.187208512911409919e+01,4.531192371510115890e+01,2.631490121249056457e+01,1.000000000000000000e+00
-8.846743913566353923e-01,1.242757443717618787e-01,-2.728561308359486737e-01,-1.223779119239948310e-01,-9.896342004279797822e-01,-6.153894162386116529e-01,3.422729411933222998e-02,4.239794804884682869e-15,5.983184544262690707e+01,1.178131961199095379e+01,4.533824371189077596e+01,2.627492134272748814e+01,1.000000000000000000e+00
-8.877624017930746403e-01,1.217555786598625844e-01,-2.739563664679668942e-01,-1.263192738861863007e-01,-9.898127220682072513e-01,-6.150411338918868598e-01,3.405753341344312096e-02,4.242366116468033321e-15,5.990842143576183076e+01,1.169066917872497235e+01,4.536422889574787121e+01,2.623486171873934225e+01,1.000000000000000000e+00
-8.908382291903507166e-01,1.192370965518061987e-01,-2.750366826067093817e-01,-1.302500331618595686e-01,-9.899908561872231560e-01,-6.146935924441895294e-01,3.388812608536991011e-02,4.242882836695959746e-15,5.998446287605181482e+01,1.160014464573980675e+01,4.538987912123142365e+01,2.619472840056061358e+01,1.000000000000000000e+00
-8.939015860188364027e-01,1.167206992204449095e-01,-2.760971560056196816e-01,-1.341697926946440189e-01,-9.901687108032375395e-01,-6.143465802553174093e-01,3.371896851312036758e-02,4.241648952864763365e-15,6.005996501191636128e+01,1.150975682792521226e+01,4.541519434735269556e+01,2.615452749248929365e+01,1.000000000000000000e+00
-8.969521875835647640e-01,1.142067859933361684e-01,-2.771378702110485204e-01,-1.380781562282298036e-01,-9.903463965458939589e-01,-6.139998805189048614e-01,3.354995451997254408e-02,4.249913659369813535e-15,6.013492324176139903e+01,1.141951653625228857e+01,4.544017463666920520e+01,2.611426514134489807e+01,1.000000000000000000e+00
-8.999897520626566338e-01,1.116957542325370256e-01,-2.781589154466426184e-01,-1.419747283797816173e-01,-9.905240266214409006e-01,-6.136532713294911012e-01,3.338097540671403768e-02,4.250028937300305336e-15,6.020933311366601970e+01,1.132943457538266863e+01,4.546482015434189350e+01,2.607394753470720872e+01,1.000000000000000000e+00
-9.030140005449460716e-01,1.091879992170664004e-01,-2.791603884951339709e-01,-1.458591147141487521e-01,-9.907017167759633036e-01,-6.133065257533428793e-01,3.321191998569647530e-02,4.257095552432063401e-15,6.028319032501963193e+01,1.123952174127184378e+01,4.548913116715586824e+01,2.603358089913601958e+01,1.000000000000000000e+00
-9.060246570668168964e-01,1.066839140280431836e-01,-2.801423925776285739e-01,-1.497309218188634106e-01,-9.908795852567250373e-01,-6.129594119029300181e-01,3.304267461665355565e-02,4.270743929093328768e-15,6.035649072211039368e+01,1.114978881876671224e+01,4.551310804250534403e+01,2.599317149837217755e+01,1.000000000000000000e+00
-9.090214486482637302e-01,1.041838894365034462e-01,-2.811050372304903511e-01,-1.535897573799233640e-01,-9.910577527716090129e-01,-6.126116930150750095e-01,3.287312324429074450e-02,4.271077286277019541e-15,6.042923029966554793e+01,1.106024657919730636e+01,4.553675124734317592e+01,2.595272563152009226e+01,1.000000000000000000e+00
-9.120041053281815469e-01,1.016883137939053744e-01,-2.820484381799167051e-01,-1.574352302583320318e-01,-9.912363424467116602e-01,-6.122631275326601008e-01,3.270314743758665627e-02,4.271133232762224716e-15,6.050140520034427283e+01,1.097090577796302391e+01,4.556006134709558353e+01,2.591224963121212355e+01,1.000000000000000000e+00
-9.149723601989050437e-01,9.919757292531372617e-02,-2.829727172143020608e-01,-1.612669505674085013e-01,-9.914154797820780018e-01,-6.119134691899136280e-01,3.253262643081476779e-02,4.270819200755951593e-15,6.057301171418389174e+01,1.088177715211314478e+01,4.558303900454249913e+01,2.587174986175494951e+01,1.000000000000000000e+00
-9.179259494399965025e-01,9.671205002527093197e-02,-2.838780020544848237e-01,-1.650845297508214127e-01,-9.915952926056637029e-01,-6.115624671011035129e-01,3.236143716619864497e-02,4.269382580624915390e-15,6.064404627799998337e+01,1.079287141792209859e+01,4.560568497866411519e+01,2.583123271725838066e+01,1.000000000000000000e+00
-9.208646123513095638e-01,9.423212555633518617e-02,-2.847644262219734546e-01,-1.688875806613787389e-01,-9.917759110254686927e-01,-6.112098658527402861e-01,3.218945433824849794e-02,4.268118682568869393e-15,6.071450547474128001e+01,1.070419926845907277e+01,4.562800012345411460e+01,2.579070461974665562e+01,1.000000000000000000e+00
-9.237880913853246945e-01,9.175817715028999899e-02,-2.856321289052456414e-01,-1.726757176405177008e-01,-9.919574673799523845e-01,-6.108554055990690346e-01,3.201655043966915998e-02,4.271829895865910385e-15,6.078438603279990105e+01,1.061577137115254210e+01,4.564998538670015193e+01,2.575017201725271221e+01,1.000000000000000000e+00
-9.266961321787842154e-01,8.929057951199984022e-02,-2.864812548242167689e-01,-1.764485565985145499e-01,-9.921400961867100632e-01,-6.104988221608891319e-01,3.184259580885513696e-02,4.277839089794122564e-15,6.085368482527791656e+01,1.052759836534931104e+01,4.567164180873213297e+01,2.570964138189551917e+01,1.000000000000000000e+00
-9.295884835836250026e-01,8.682970432590934873e-02,-2.873119540929687799e-01,-1.802057150953878806e-01,-9.923239340894458582e-01,-6.101398471276232582e-01,3.166745867893338423e-02,4.276060011608856875e-15,6.092239886921065306e+01,1.043969085986857870e+01,4.569297052113875424e+01,2.566911920794090207e+01,1.000000000000000000e+00
-9.324648976972335079e-01,8.437592016515796378e-02,-2.881243820808358502e-01,-1.839468124224772072e-01,-9.925091198033112461e-01,-6.097782079625008178e-01,3.149100522828458815e-02,4.272914959291111586e-15,6.099052532474781430e+01,1.035205943055073519e+01,4.571397274545297051e+01,2.562861200984600529e+01,1.000000000000000000e+00
-9.353251298920302048e-01,8.192959240329475423e-02,-2.889186992719372515e-01,-1.876714696847038566e-01,-9.926957940585851015e-01,-6.094136281108956110e-01,3.131309963256142387e-02,4.280600273181707295e-15,6.105806149429308505e+01,1.026471461780112193e+01,4.573464979180688772e+01,2.558812632028774203e+01,1.000000000000000000e+00
